Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label
315.11419549232176,299.6701502840599,168.55926654306427,178.30971578258155,354.2024128703006,359.1216970200632,201.41981072533986,248.2344902839718,124.7692601631511,40.73916088050898,316.4581063324536,119.06267035176737,140.67813372619054,334.1347653685249,324.22321090245225,8.64181130320726,17.40190388014405,1
313.3696612458905,298.64239966144277,168.98235598569897,178.02546326011418,354.4243603989307,358.97047099912646,204.74596930310514,247.14753112100848,128.55257076180695,33.616885183311915,318.2573989645956,115.54987069888433,178.71097756016465,331.65454051710805,302.9877971090643,8.997801742545674,18.826214292566327,1
308.5345916539311,297.8923013469697,167.79142799430267,177.39039797250206,353.79152813068964,358.63402952928953,213.35963593105578,240.5094332579037,132.95942503828718,34.11976517314215,320.27057120628035,110.81137264799698,170.7320220094796,329.82762304233574,321.2396848836259,9.179627488356758,14.842467089590503,1
300.1272219504983,296.34852119750656,167.16307245699213,177.49644389143117,353.3971606043119,358.6775230593979,227.97478754765564,235.14117721455958,127.18632274005476,47.331583622221146,321.4672123262701,110.46548751801211,156.52868450943177,325.9723127339963,327.0327155122031,10.361110177995142,13.087406517311084,1
299.29880682679516,294.7867917742785,167.70531531123078,178.49460567116503,353.70159084081087,359.19053706669195,235.6627525334746,223.53443870880994,91.70228226195611,80.98830391348696,319.7445969197432,137.05966012606393,140.2998446271143,328.2195700815115,337.38514095925416,10.152167675217521,10.352478699362596,1
299.3950950456195,291.51198922903166,168.20079784471346,178.9883803371571,353.99308802672647,359.4543933320484,241.98997633223334,217.9508895448866,69.37530649893091,110.35557390662369,317.7982408705721,150.67018057946177,128.9386121593788,337.5076407508856,332.42280353082884,8.34701886532362,11.071300561144485,1
298.5841898850692,289.7739905833881,167.9464816744111,178.73357337575968,353.87694058890554,359.3175180276572,251.30275941479331,217.90117645111167,43.7536596116381,133.55575991293387,316.75098597407265,169.40042888318294,115.39713967025013,330.2286210709811,323.1447796249858,11.922434584309817,16.24149232084343,1
299.34553223768955,289.54079976562053,167.8780371724402,178.16255337327345,353.85758564170425,359.0097017898292,257.25694435232845,212.34479267124883,31.69320139949239,145.2771362167407,315.0930141733226,168.6978760145739,66.82540336434108,330.2038196927819,8.964407484555164,12.506940561583452,356.8723521345293,1
299.00081070585316,288.5099076720479,167.76077483805216,178.3926173029356,353.8660826089744,359.1315523190295,262.8989621190407,209.12959262722816,28.44194104446313,159.20597033818552,313.7728669285226,160.6056316932875,92.2599384015079,328.94543862628694,333.47142737744184,15.372643324268711,7.970159411288066,1
305.04348307306293,288.9302947980555,168.17337039569216,178.56685270176501,354.08003577831306,359.21848269972963,261.88265237259736,212.17125810413407,24.212473180408544,144.93035256693904,310.9115680490775,154.04786793586533,111.19533010705523,337.0748730089349,327.463899164372,12.588630015802428,8.126773187522454,1
312.2937945139875,289.83058976665745,167.105749444316,178.09601937891625,353.59733567276567,358.96347753437556,262.255666702023,212.88865231612945,27.71253546175116,137.26884242429958,308.3643951974559,158.28626012071726,125.56957244897556,330.2478598954554,321.0340351151656,24.145697087013954,8.723135705603127,1
315.1577801783086,292.29857866297596,167.54403311800056,178.71192340123443,353.8332075562118,359.29774513686635,261.33279570587075,207.22932889416876,33.58922424899465,141.06127067784826,306.3583450101354,146.21893413676995,130.3240072071944,334.59306672419916,314.12167722944065,23.4129282756891,9.611752771159878,1
316.30954922342545,294.6334311795387,167.69529692998714,178.46143336402733,353.91160109057023,359.16610341307774,260.3969988105522,204.58721367056586,38.53762575311873,135.77900865306265,304.7492248843089,138.13755141309025,134.42350761912337,334.7818323966536,314.65386690670016,18.852037735694726,9.670715811891759,1
317.34667748725417,294.2237972316048,168.028383305897,178.69002721858556,354.04992278213814,359.2900206752809,256.58451967218303,205.81611938878933,39.29438533180963,133.8085992232927,304.78571121629574,142.9461737049917,135.78340189114414,332.3223361774792,314.0725305754605,17.44721394392781,10.047888615567205,1
316.38940264511905,293.91615058327363,167.6923832049843,178.67571281890028,353.8071204610036,359.2799971407186,252.9957727335314,205.07769995814743,35.50364508341037,137.78569495963745,304.48257780767733,148.29190012067235,131.91648771121717,334.7900200181688,315.9928166643215,18.734588051618868,9.585304186722677,1
315.0472715446075,293.46288600803587,167.79954045737165,178.45133171950766,353.7876422851542,359.16349040668297,249.43030609577363,203.4205580302394,25.62639910826112,145.1033726772924,306.1517927337303,148.97905180101176,124.30771870211433,337.13362310493665,318.2555931031203,11.379181595612334,9.913421494493784,1
306.09054946421867,292.8789407920926,166.70459510057137,178.3577269237435,353.14045300139315,359.113888772706,250.25321353932225,206.920999845963,27.22542587342773,142.90419200503723,311.7983022369528,173.21688882045837,104.94528769341525,326.70837822085446,337.75199908314846,12.549697707188757,6.458117589694483,1
299.8328045746032,291.3778819463219,165.17413257109374,177.85852249233926,352.4307914950157,358.850602353708,250.0568058567258,229.01366421348527,35.764673381404464,87.82113962971539,313.8962596039246,175.5001583817071,154.8940578779703,331.3051649771257,316.77979215550437,9.600487186833941,9.993418171038837,1
297.40391112999356,289.4859625615261,165.66636521804622,177.72239210615925,352.69395243430455,358.7778545525505,243.09694211081796,226.6848254679625,62.23139634139041,101.8378281757855,315.7288447470106,157.2127729801119,140.70701156859744,339.53922855090093,325.6744849698591,6.921796239181317,9.494986456670889,1
293.91127228052983,289.7706159047338,165.96250785583396,177.9183238782346,352.94580099561944,358.88597747020145,237.60652900446297,220.7177098213316,104.2786188311823,116.80591971814964,315.93276369624624,134.19425412498495,132.55280284513196,331.52730459200006,321.0553235795895,8.959648388158822,11.043978906941597,1
290.9541757895064,290.4502140382109,166.6126353746194,177.6121034251407,353.29682990945867,358.72686410681507,233.83014429809657,226.05919223762982,137.26614930836246,100.68514891049664,316.10740822317433,111.86813866172973,129.0730532436716,322.9489215433666,329.58667329150154,9.674492978255019,9.979248636424417,1
290.83385288116887,290.1448547884545,167.8870700976398,177.7065177520307,353.9240747516183,358.780331432939,228.58273576966002,248.1369102695613,155.88975318735007,48.58594428827166,315.97217312187274,92.34293221912684,153.5872640285269,326.6541441756883,328.47505428927093,8.620961398683427,15.927605731292072,1
291.84470642443904,291.62678162065333,168.72752006024353,177.75812582581221,354.2981633310527,358.8138636834737,225.78438987195275,251.996684137382,156.94751758042582,32.79120091962358,316.43230634864915,92.35212179820466,162.97642903753714,326.97235232650155,322.9052809445528,8.150490222876268,20.36137550884932,1
295.64051285466655,291.25953672992824,169.65546898633133,178.87905898465635,354.78481300599793,359.4083395629727,221.7986260641637,259.30073520488975,148.03234607561845,24.27138604828972,316.8460145516795,109.72697418485141,181.23071342578683,321.94291039603127,320.1728005819932,8.184393680071206,22.71759736278445,1
305.8920350087536,293.15208300649033,169.2736832642974,179.967771669417,354.5947799073396,359.98306562863536,205.446252256286,261.39925986167697,150.52498558195003,25.184115352012995,317.24611553664647,118.50534069125969,160.39507231807994,318.8224032307709,331.6413076089318,7.607533626930431,18.26403213072512,1
313.03347613621946,297.10370206306044,168.4825531877832,180.65913938247203,354.182211031771,0.34146652501652713,196.5268440504974,261.1579359738824,150.1849073982266,39.22479385900442,316.7234014363497,117.3248137277801,177.6319163056829,322.2677855198032,302.16675246724304,7.879425357329604,37.622730716122035,1
314.4406363672615,298.1828195037594,167.89881954357045,180.4827347555881,353.9104896059903,0.24626653977861757,197.19848458559377,260.95958172581413,146.52879992761234,50.09481706660914,314.9315209670547,113.40484200834868,128.64583778323234,326.52124802982615,319.4773379951006,8.034417924020554,19.854747286647125,1
314.9775385435481,298.7456869466908,167.79918665029743,180.2615555861436,353.8621093094448,0.13298052472031024,198.19139818112916,258.47418748501497,141.92993826385822,56.98912711206091,314.35006168473654,112.76260121694982,115.07958165789339,329.9852594499401,325.8085035173118,7.453188094967475,19.967899799456035,1
313.6727770464262,298.7497780305524,167.68469478060265,180.05739294292826,353.8195274202477,0.029423348559525938,202.25733040053126,252.2949546829944,138.25745641747898,43.00795705449436,314.8329036001542,114.60236975196025,138.1085466807139,328.1183748856498,324.4205274299033,8.183057853773558,17.501644938203853,1
311.5946015389735,298.4663443675538,167.7659081068294,179.56682614737193,353.8252043038879,359.7774344086065,204.42538160002925,249.43130755499917,142.35274400325514,34.36634660198307,314.3394914063669,110.15161843318477,145.84185730930307,327.9256992853599,334.60647142936625,8.417580292275797,15.784228170019768,1
301.66944860503145,297.4963082025697,169.63273166424904,179.0359661727122,354.7611032489026,359.5018068661847,219.30688106592189,241.83608167444117,138.37737208578406,31.148609213437272,315.04004965194196,109.37799005097251,158.87520851888257,326.7326460657715,330.09050377726896,8.831916706986853,15.863226229697396,1
295.52828506949925,295.790531295298,169.315368532059,178.32093146376837,354.5322167522117,359.1212572486797,230.81194562310574,238.90765289700994,132.7926306428267,35.251615609184775,316.5436787809629,111.54877726172383,154.18391698901613,321.9386474891039,334.3152633135975,9.998987795657639,13.373940366806771,1
292.3864800894454,293.4250582767145,168.49652133300586,178.2063789304386,354.140269273149,359.04805807352534,243.999732625783,236.46944926319912,100.14055825545438,41.267692749359504,318.3636301255855,129.85197423817147,156.67675904754884,323.12947455260394,340.0898507353283,10.475563220525423,9.105170030473674,1
292.58649103344624,290.0819841499347,168.39413023307557,178.24665100742124,354.0935480493993,359.0585651151261,248.99306892516427,236.25625011536053,65.05225976436928,63.34166382741433,316.6230907424645,148.52164711722577,158.7270980418335,336.82737652206544,332.9323472284739,7.224562284741938,11.3153796389239,1
294.83685978583196,287.3687639013818,168.01654751889274,178.36385904498053,353.90190113741096,359.1188224512686,255.03842044738678,227.52236734358726,43.46527555675481,94.11012717869575,315.6768991164774,165.12585179826704,138.38098815244868,333.2241489741823,329.3324359863068,12.178052928329475,14.047365993653084,1
295.1990459724225,287.81209070036374,168.2201679057128,178.23589491569012,353.99549265412656,359.0496943639776,260.4642664173596,238.76400567281422,34.87042220001363,61.02084051359305,314.2334281965388,170.86743494857274,179.77959546222735,328.91961391465026,311.33001931936536,16.026469835558128,13.120696536455101,1
298.2883156542309,288.1091899326426,168.18194869448723,178.41449688548533,354.0179940281096,359.1474199828757,263.4802952346576,218.22107897978316,29.683052042683915,121.66192741719138,312.4320563861362,163.82395945087148,155.13680007562888,326.0225768929565,299.8089349307798,15.596601967612115,10.322293239848506,1
307.95498480915523,287.6215211378325,167.97038560791057,178.87357638387593,353.9389754405634,359.39138547299706,260.7840020469092,216.8648399854077,26.24438902681722,127.51952689784666,308.2590631360359,159.80139297216783,153.0290633380268,329.14419239928895,301.3166909223571,16.16973920950877,8.62927970608792,1
315.6700639323537,290.1014952250673,168.00160403799867,179.21243477985033,353.97288255224777,359.5737271486041,259.70227718205786,215.84532192223085,30.1383874517139,121.40424134160968,307.40152642397186,151.46629120922123,148.8923057956548,335.76360835955194,309.88321666006146,20.8406599749269,8.816232979872662,1
319.9397096857153,292.6982871658935,166.7929924971134,180.6352065833509,353.43143570353413,0.345037997363538,257.9230825432209,209.90567017132665,37.358269835255406,121.25360910622781,308.20900424587774,142.0322982023881,145.0692977641607,338.87320641769736,314.49850182944147,21.630826194964744,10.326021808503665,1
321.08711223167415,294.6845161450541,166.76437799355728,179.98140741986288,353.451897820431,359.98990215482524,257.50551213320233,207.87315162751102,39.04889920117115,119.77862065138243,306.5350000282754,136.04108296401975,141.237832709519,337.06195112028075,318.7902351075415,16.0766789374798,10.543674336379157,1
320.5633351730849,294.5788054370718,166.6717031903269,179.37018228371784,353.36325039379693,359.6586105511291,253.43408336230212,206.89442008487214,38.227963920155645,123.33893962402917,305.85675112564326,151.40812962133083,139.36790299215588,325.0323878390293,320.1070221954909,19.656047049311997,9.971027089955951,1
318.66881166730445,293.9190612899001,166.73828253810765,179.25557413211806,353.27559493787385,359.5969606865794,250.36087886654894,204.8415576307038,34.2546627045694,135.02957040853568,306.3396062437781,156.19924910067263,130.54398985649988,331.15676596758306,320.0649516059558,16.728767309063976,10.1150011873944,1
315.61172853957453,294.1526343841422,167.62739013330958,178.73657308056028,353.7544967266588,359.3191335247315,246.3438932793818,204.0500918877548,27.291226991268182,141.81430699946142,308.40935794882853,160.61276635177921,99.07497160217555,332.12270088836254,343.6904760893525,16.11947090551301,3.559227040976108,1
308.7165686387099,294.52159547986525,166.94306772995392,178.44000908625625,353.3654297041142,359.16155481224,246.72318894505548,212.72543044404196,25.753544421393553,127.02778459476328,311.35538243594453,176.40419251862448,100.81343652432389,324.82143296608376,350.4075431855658,12.179847400166498,2.78227608461882,1
302.4950422179001,294.2784838880982,165.77655747356198,177.1571734492163,352.73892551009243,358.4835145013577,245.79626529435825,221.84925627946149,35.83187324448819,85.51158625403046,312.04783751363874,167.6593362294717,152.30845025524096,338.3100538232433,320.03691017517014,7.88151591954761,13.814389681918271,1
295.9321107413598,293.31953673103436,165.8614166148965,177.0860361166564,352.7611300381231,358.44884652626644,244.11007702628137,220.76818253228262,53.80763423915727,90.66418142397801,314.65952001183723,160.66418491370365,156.5734277762475,338.4574392765132,312.2320271245131,5.892960329295296,15.705597805946969,1
289.5497391004549,293.553979151538,166.3396530601795,177.01974543027202,353.03097127617633,358.4198174065034,242.71582146967685,222.3670101474356,91.4507459752305,94.28459041629245,316.2440161172506,137.7555613639363,147.66765494071026,331.975844924421,312.9485429399335,8.514357999244883,18.443713553337762,1
289.80150902022956,292.8447023811192,166.86631952892776,177.21983507710632,353.2452595925276,358.52434305052424,234.41311902917272,244.09510465012372,137.44113280604205,53.27481256917449,316.91110107133085,106.61830634331959,152.34356248476206,327.69824751164236,331.93500816881243,10.367585852641708,11.07422283696645,1
291.95651484768223,293.3956810846714,167.46185876203953,177.3319549861474,353.54235811335445,358.5809013506349,227.22908302454576,247.96810527417455,154.09746293834291,40.17254317181658,316.8023138943289,87.95938721227795,154.83882829663347,333.29982270743204,330.1733278797155,8.678002304957367,15.696008433526275,1
294.87247989275033,294.23242830027345,168.8531985361755,177.96666888445225,354.2793508920425,358.9179578126638,227.1142528883313,254.0721315669323,142.10319572033723,29.680243426238153,316.7083680001926,97.7301393399656,158.63128129073712,331.1026841381644,330.6643275340775,8.22562070065371,20.942464146811393,1
303.87786828431894,295.545509943944,169.7376681784453,179.0637172120777,354.75692022552465,359.5057314100612,214.10881400364636,255.83427416411914,138.97059733288455,28.50918366500127,317.5091247890357,107.58200313923918,151.29671610645286,329.7808950553995,338.09682529598405,7.997440019178405,17.86533440057447,1
312.06599153146107,296.6705914686691,167.91570959240298,180.18688151143965,353.83669709367814,0.0981426986007833,204.09153442427936,257.12692860050765,135.12518968565323,36.2085709955882,317.54914532484247,115.8164418665887,143.50966889257163,331.09126984297774,337.5108806927058,8.02131608168869,12.527179110893448,1
316.643337579465,297.9395421609919,166.79076290324457,180.87974178663413,353.29247604537915,0.458232773234359,195.65460351719565,258.0364657786962,141.76491723354926,41.547777330714005,316.9797559566877,111.20074234010052,137.89247420423845,333.49853234661884,326.4457231691749,7.694858363231115,15.989570691284886,1
318.348536413721,299.27677620863005,166.4441788856659,181.15119396415818,353.1253457971975,0.5961201824771772,196.3013691145169,256.9615437735458,131.91335553202381,57.06233153135119,315.9123322412643,116.3404733403964,123.30602616845715,334.1911281100405,326.58665438688314,8.271720034188395,16.517546049755957,1
318.4938097642851,300.545954163667,166.72788777347336,181.03504690097245,353.25750508728765,0.5394220104345822,196.62413698492685,254.14746252339987,129.0689364811204,58.166844241238316,315.55445556258314,117.28419422804951,115.37458613236853,334.286461145558,330.7902888539414,7.667084736342507,17.14123913152809,1
316.65693903143017,299.8892635913002,166.94079816467223,180.74167416168524,353.3329873552906,0.3858883466297381,200.68216548556492,249.28664227928942,128.32368530628696,43.47545196799561,315.4250947293391,118.10352207856788,145.95947056598024,331.9825682478417,318.64369582019157,8.440128494815527,12.890280243238314,1
313.1168963998563,299.27032426567456,167.84855070475984,181.04352010460582,353.799437211771,0.5413526545705393,203.1411368118206,246.20625336083737,139.60436358369935,34.182839499243336,317.5214596562896,110.22191399039612,153.66664834164766,329.0409106488184,331.04305164644,8.794936172854001,11.972193382857247,1
304.6309979605826,299.97402362285436,167.99848444303035,179.11950424702903,353.81812231773495,359.54267190324407,215.93870944168881,237.60310966868403,142.51983420759757,31.350441721026872,314.69495664227384,101.63165863043044,168.63492442986413,329.9985691227321,328.7566850159087,8.417134291765132,11.943168217991518,1
297.82836380928654,296.7577339659,168.70885365908737,178.80077476185357,354.1207414989308,359.3757994303546,228.00688410261756,236.3453355250246,138.8557385406268,33.21656302536087,317.72992847437695,100.00224729127534,171.1453635629417,326.6967446312663,328.30008296645303,9.058559975580351,14.282862674182336,1
296.49503897602426,295.1652956771816,167.4037339805579,179.26868260061724,353.64873394372125,359.6130973718396,238.00229952337565,228.89785036533002,105.01974899710258,51.65586150012266,318.379532325079,127.18518281679357,162.60367267358956,326.4199689399507,335.37200697625593,9.783927817380235,9.203759726016532,1
297.46811099883723,292.18886946006796,167.31456717959065,178.41428161259512,353.5980391198431,359.155525179508,243.97182747973181,223.21820386453803,60.32272950632683,74.34108920212068,317.9022010711324,148.64097842970045,156.1477327311306,339.5677386573798,331.00629526657826,6.705533129098013,11.006204916598753,1
298.45043778405164,289.89553540034444,167.05337144081906,178.7372686563446,353.46727092810016,359.3263231734666,249.85179074801835,221.11254816193164,45.68401392759589,106.60133708409793,316.1718634547286,167.07025623393804,133.63944899310525,334.15544348701496,329.13790987354,8.785545488763693,11.88550373214158,1
298.2967972867732,289.3742124391304,166.81454495481998,178.62570714536363,353.3228193229803,359.26311170683914,257.6776282741179,221.2768370464055,30.644109334559406,108.25649623644006,314.05462015582305,178.48412681322554,150.75136673365543,325.9891430756192,312.6113697099862,13.369540792913805,13.578008858434043,1
302.71246285214806,289.82211437080315,166.56221969679385,178.8333602170309,353.2124742319445,359.3739700560684,258.1280517020747,210.19687315599822,26.194138297109113,140.01367785008557,312.3339953054499,167.9960208854453,131.69476671249282,326.59094811088767,310.4969034001259,16.113151507909933,9.59163104590604,1
308.81868709520865,290.14453242504817,167.55167321430656,178.67839838603004,353.73078626118934,359.2906217122439,256.01608760318805,212.80844308035742,24.4680836336094,133.58961586658296,308.1282571020301,163.46232609336047,142.66763051359723,331.5103566547332,307.2733593785009,15.999702414172559,9.038567201934784,1
320.9813857846578,293.95628141110774,166.78850252576294,179.62466970700078,353.3483301828857,359.7983893486004,251.94001327228335,204.8449178930556,26.455687347999255,133.27618824340294,306.86061267180577,155.01310889429047,146.0231705884257,333.21442711844475,307.85709359550606,24.854748907720154,9.237446754657423,1
324.60530117531385,295.77296285456225,167.06732134343363,180.77993400097805,353.53456174199806,0.41535774142752296,252.89815379635908,197.32184721696925,31.039848609573628,139.25120374182478,305.3632298422708,146.53620313391664,144.57886171530848,337.28790962526904,309.06537368042757,23.400157587569836,9.903450894422202,1
327.19925503666036,297.3885680072451,166.9844169834482,180.92330821769792,353.5035057068105,0.48926956760131024,251.83760642885272,199.52609235216863,34.67732056598561,127.09047904528921,305.4963389946331,140.7890525084503,150.90383998390422,333.0306827347349,308.81501941007105,21.969113291924156,10.60885908965277,1
327.71466822411423,297.786612791152,166.85023788881472,180.97064890730107,353.3472894060479,0.5149229172412872,248.48060761257585,199.90990294613334,39.18870891186934,128.75595242781873,305.9867569881312,143.869894626022,147.07712208840272,326.07597349826347,311.1546912425076,20.366294342366224,10.664483049061406,1
326.12634925033376,296.8259657755534,167.01579278519392,180.91227006137697,353.3436003738405,0.4833465618928273,246.18879679192267,199.85697216587647,32.43393404862554,132.69716348737438,306.0832877042857,156.25125597789628,143.2728219794341,322.32513333880644,314.18294767990955,19.756810655151632,10.884982768274893,1
325.74118875285234,294.77682151812536,167.0091071336835,180.8190396621744,353.3156466637058,0.43468225561259277,245.10490978759654,202.9792928445373,28.17786868588682,130.26305664603478,306.7183874142885,155.56353923208454,147.39383425958187,325.3199860093581,310.65018523369554,19.5041742810576,10.130130182026933,1
319.2262530733877,290.6205392299423,166.22389109070832,180.106493864671,352.8609966940198,0.05680771159211873,242.69980145737514,209.07204693393354,23.34407088729885,142.08168203039148,309.0185182203594,167.45098474134588,123.32264115854882,323.08796139065635,320.1010868508554,12.28603348806399,7.0836147804318825,1
307.89873706332025,292.27239033295837,165.52046548379886,179.32824466653227,352.4491789349704,359.64427592988585,245.84579616888695,216.29940171448874,27.212702473455355,129.5640256745647,314.3348582951239,176.0873598171551,121.79754382821027,329.4409032559614,332.2197110681377,10.926588668697844,6.7263856148485415,1
302.39783103307116,292.5719809834875,165.14293168517537,178.98270670846154,352.30627828924554,359.4602320888051,243.41910966996048,225.11178114813663,45.21298783505461,92.45919983815259,317.0894763397394,163.89464347864333,134.97956408281954,339.6202071038979,332.79509161868066,7.913194134577653,9.395520891710598,1
297.07070905521203,293.9744950570133,164.53885941585696,178.61830522196846,352.0447982216154,359.26646978906047,241.2591656593784,222.60124207713307,68.35722112873135,98.68502856760963,318.36759347088554,146.89226083381334,134.41741105742173,338.99467837144385,327.7664851386273,7.597394344041845,12.509890292145903,1
292.9405419154766,293.99615705166946,166.23440543876762,178.63398465283885,352.88049515305516,359.2750679540334,238.1172653312578,236.8073293215234,99.0752450990307,71.41303831261622,318.5047250008514,130.00268743371018,136.93687175422738,332.58493507583347,327.5892075171401,9.539505240383264,11.600252892122136,1
293.7921121997493,293.69113093683444,166.37835400558444,178.63986597661565,352.94977485588197,359.27906948671983,229.80766966288883,246.17086414837192,138.91127334469994,46.374376225918525,318.44030079405366,95.25910813637759,149.4865788145426,337.569422213569,331.19585381913754,8.947526359905236,16.705916938720755,1
292.3878998755862,295.11001798620447,168.14906402434593,179.4470560979046,353.90113980254,359.71176051179884,227.6112928130755,251.8557860188821,144.92067604066466,34.91239291642921,318.57240350572147,105.25155117490704,149.29369891056535,323.72562721038673,326.698284429931,7.646969546792457,22.14435063538897,1
300.9518951329957,296.4571045643304,169.69704064470008,180.2936756876801,354.73929012401015,0.15097504088973632,217.11262913607638,254.66391027166,136.57675866795302,31.84436249742095,318.62987040965066,113.32861909625622,143.60469143627333,324.8756732505922,327.4844031210429,7.92493974929248,28.522156061963372,1
302.5285778145136,297.06323286473736,170.53728350841695,180.31437812171865,355.2096258540802,0.16077555797599344,214.33279678689436,254.0128601430799,139.75507347733478,33.213562904336676,317.8187241472013,109.9296067181532,141.56076449745612,324.1615378227315,322.84201325951045,8.211276132953959,30.479770209460767,1
303.583552780041,297.48379795818755,171.05239148819766,180.38635520053757,355.5084560201318,0.1971755612312141,212.4619395930912,253.71650994890194,142.38955171873133,32.852056366371414,317.0951790401993,106.41482680474768,142.8225654626055,326.3678799493806,321.2796149841673,8.089816508899922,30.069063728900637,1
304.1072665287753,297.5672622058184,171.05350334167696,180.31874944702713,355.5406177686268,0.1626539194647941,211.32207278676407,253.58103764071907,144.7427406243473,32.293522517927386,316.8095652484899,105.71527231183134,143.14083700761356,325.9231486838761,324.8398548068756,8.054408616969157,28.252617642609792,1
305.2535128927788,297.9736209030114,171.14366433771053,180.40285509549344,355.58855325534336,0.20521594742669227,209.3087086291573,253.37904124389095,146.10121597367234,31.73918647668346,316.9252958189162,104.2229903209505,144.531441189908,326.4103790822371,326.16252709495274,8.122926266477949,28.17927595164496,1
305.75156200629146,298.29525995553007,171.1923702777155,180.6805942584537,355.6367992810452,0.3457520095017294,209.2490351983727,252.88888476555377,145.00660656377966,31.505870688718574,317.1451873229387,104.53705869545429,146.73144473307275,327.16940004249955,327.40407449209033,8.253617495952998,27.475130349591485,1
306.1556303555545,298.1513879011875,171.16175921374509,180.8524769935512,355.6262010096919,0.432906823042797,209.0548398737501,252.89244436414856,144.6640334120722,31.331559989287086,317.36782358836575,105.62347969198676,146.45237495724814,327.16778685119255,327.90099463759793,8.30457577805482,26.075515504159387,1
306.21242212964955,297.8650089317541,171.06620270358346,181.04087038124206,355.58640841961653,0.5289031978439672,209.12296964580625,252.97742598095712,145.19808984076082,30.91404030813356,317.6499172031344,104.41502831882674,147.9683059707917,326.92142741946975,326.42025553186045,8.323653753083502,25.82444682333605,1
306.39443772981514,297.6714688080756,171.01603875780532,181.1922141190033,355.5715108395513,0.6059628070224317,208.67265323935482,253.02440613099856,146.41168237221981,30.66389247449046,317.7980352861423,104.18355621914175,149.47469669735887,326.1726387982098,326.5061235060429,8.475223835236902,25.325486124334844,1
306.5712078080105,297.52897519519297,171.03393946804457,181.28909421117496,355.589802932905,0.655485265702985,208.22218809995044,253.17132761841629,147.3252361324339,31.10572173943894,317.72546859156694,103.79685818198034,149.2274738214473,325.80587862736974,326.70456832412356,8.449141266903366,25.178759522973788,1
306.56995910145304,297.4352169116401,171.06006354665095,181.3073545155055,355.6050201875181,0.6647779112602185,208.04260358237005,253.31477645600805,147.7145186392306,31.324281053988717,317.57189070238894,104.17971751278766,149.63321240620698,325.85713673293634,327.65938104469336,8.48689652737698,25.02738316780219,1
306.60916774592704,297.36762497047897,171.0589613734607,181.2917172216797,355.6075335431689,0.6569534796483677,208.00633920862305,253.26092319945684,147.79208799129174,31.285753360659164,317.44608796396284,104.11117770059592,149.71197396363905,325.82534242058716,327.3992450236833,8.463334536934585,25.212039535872645,1
306.6193826766822,297.2864784688828,171.0605514296383,181.27728079767687,355.60901677419474,0.6497041858646289,208.03364613122974,253.4193408064675,147.9009610251239,31.380096722791443,317.37279560009017,104.30123198167297,149.6802690035869,325.6738905042115,327.8330054365936,8.53351775496579,25.076706673618666,1
306.70382603092725,297.2555019224779,171.04905830086867,181.25295233796302,355.6026010901926,0.6374091722257587,207.90880881515278,253.31362772359998,148.03924404151212,31.225333962082853,317.41038915540605,104.0101866227603,149.5793608828096,325.84861280905517,330.4950660872027,8.499976324945681,23.204166825176177,1
306.8056439347454,297.1887098512649,171.05912814794897,181.23476624384563,355.6054305018151,0.6279970956762042,207.8026636511985,253.37973512301176,148.15594323097574,31.24234279410085,317.50112273007903,104.09449638817131,149.54864887641742,325.75298421868223,331.365889388049,8.5397263715832,22.433188462678295,1
306.8849684097385,297.1545044975072,171.0744014349777,181.222885281587,355.61053053323565,0.6219424690237979,207.59653853772647,253.48265224640522,148.40735981821408,31.205276410459852,317.5719562177511,104.25734513945976,149.36022110227722,325.6516550982486,330.5129555879389,8.575675901169902,22.701053273664584,1
306.9288614688329,297.10270663622737,171.10670670440086,181.2079439171612,355.6196658259967,0.6141661402014812,207.38662785929967,253.61363106912856,148.71795032562727,31.195684779010936,317.6343320644937,104.10638011716982,149.36968467963487,325.6853036890409,330.10869524072615,8.561545264118049,22.866257186771545,1
306.9706944614241,296.9797915357304,171.1506224268469,181.19933762444379,355.6330175294989,0.6094370893115281,207.28931358985307,253.88257824002307,148.76059384919137,31.170394783457066,317.732550517778,104.159362152325,149.30932908909588,325.53648367119763,329.967754612641,8.580895964312834,22.921494057438697,1
307.0333620791413,296.8575494351828,171.17572475141782,181.199288936265,355.63950610264624,0.6090269733845665,207.24542285399622,254.1505300354627,148.6582629464246,31.10543644337209,317.8153324442147,104.29456626103824,149.33867988554405,325.44743522333215,329.6619832146746,8.596893900779119,23.02392956896721,1
307.0899037752982,296.81346395067135,171.1304397700257,181.19274672496798,355.61359611077205,0.6054752784775448,207.26581252309347,254.2314419729824,148.52991556569876,31.01937578988904,317.87872862178494,104.36684892222162,149.38007870385655,325.4014341758928,329.47353842194326,8.599499975415464,23.07115373700572,1
307.15784867171715,296.8044969857899,171.05180447241054,181.1908818022798,355.57145564411013,0.6042387744373842,207.25520188988642,254.25588835899393,148.4518859419667,30.952055285868315,317.9479118415816,104.34798877497369,149.41444319742044,325.4488189906583,330.42303736674864,8.59849607782112,21.31451846095728,1
