Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label,frame number
168.17699713670874,179.96282447436195,255.74169965713065,17.561214541282123,47.89175638428424,208.4615692722313,122.83271198606514,127.44567171724408,301.6090005933486,299.85203026143625,19.22157740584956,212.8342534131308,215.5704486552098,77.10813575600514,79.64510209789104,318.543491234089,326.21082377752384,1,1114
173.77433805145773,182.7952304552776,237.5651488056572,20.981920607878312,34.8444541931545,214.33620167369835,122.91168979733638,127.78808452103851,301.6412927061887,299.8621490205853,19.28915999755635,212.7007484065012,215.69123120905385,76.32504458163123,79.66880919176019,317.71287247903217,326.17253072965383,1,1115
171.67367772213018,184.19003878800103,246.17498536245083,22.082052123807784,40.67321345036908,216.3075085570997,122.91933698242369,128.06432296645832,301.72198865938685,299.8715013984972,19.40791618583757,212.43372357585855,215.78749059551367,74.72615596035057,79.63071106170528,316.357363719513,326.15621655335167,1,1116
171.12301258704505,184.8031828527967,249.1156359281053,23.55510368648842,42.60368848246059,218.9057967522356,122.86589485519312,128.26086518311436,301.82427562136604,299.85410493876657,19.55669040628973,212.10046190586064,215.82139177259188,73.45905234307779,79.6141398210866,315.12621683974857,326.0914820350189,1,1117
170.85212291907993,184.92691672221108,250.63200665793343,23.38659499097765,43.50134630663722,218.73906030976653,122.78058746008163,128.34717830756048,301.96164305698335,299.8336896553073,19.65936326551257,211.7625172528625,215.8917384486043,72.60370423556624,79.54957075224374,314.21516036957394,326.0218251866445,1,1118
175.853977585624,184.77841054760043,232.78122172629529,22.502176656009578,30.323858791492977,217.27358348099952,122.71564534154548,128.37343085811878,302.07996989025605,299.79586516548113,19.676332371166893,211.45101659764467,215.75404676884176,71.99942572720073,79.68238540730601,313.6367875900188,325.9358600715168,1,1119
177.51226217343068,184.55277543485624,226.51710307775116,21.916320502301623,25.79678048119763,216.4721592941847,122.7039991271129,128.36812911138605,302.1345147587439,299.7793182391612,19.54064473017805,211.3295648315379,215.696190985464,72.79474657251748,79.74496300864382,313.90622631618123,325.89516737752933,1,1120
178.6334689799874,184.03177997079783,223.67837189570537,21.32867545543211,24.19505307477441,215.4990633141614,122.69020406967286,128.36640893835155,302.1930265861735,299.75935104858434,19.43496645659559,211.1515513268713,215.65595403393465,73.41014877370006,79.76635432798075,314.12112138848136,325.83782545433814,1,1121
179.37601573320364,183.29465337946604,221.83346469548292,20.833794340982656,23.20304508357948,214.51120410438472,122.68496881878248,128.35578574217195,302.22985657229776,299.7373014148055,19.41800108616114,210.9814457439767,215.5889963537408,73.7080331396467,79.80009957082547,314.2158835666422,325.7691857750021,1,1122
178.00394691391443,182.2205789192841,223.6507141839524,21.09968692461892,23.875300865981504,215.19681470452448,122.66829921352212,128.3454630087019,302.2367464668688,299.72140050906114,19.52709054891979,210.9190656492748,215.5481217923835,73.98341194776206,79.8152652412828,314.3035613896796,325.73141624379804,1,1123
177.99905595671734,178.28573021445513,221.6825494732244,15.674025012777236,22.837009002338807,206.4622066351484,122.6381890211427,128.28380660097216,302.2360751662605,299.7205034786566,19.67883375218132,210.90575431517516,215.5125380709468,74.39843124482138,79.80197349744428,314.42673141699936,325.6844131349225,1,1124
167.4133619165159,174.07116918629373,250.5447034210348,12.734958705459723,42.48365425851437,201.37084640110567,122.49000510931842,127.99912350892568,302.2335966236358,299.7261560776707,19.38671188871628,210.89459196657472,215.50353195930904,74.54007590961282,79.71883305117558,314.4839796694959,325.5954541208125,1,1125
161.1202861913008,165.59790435178982,263.7026673971308,7.790778768540561,51.00885945967892,192.7750371987914,122.2122350882932,127.62521237807256,302.1853308650275,299.70260736136333,19.341846853680615,210.8820565462561,215.48800946899263,74.69570594932007,79.63609645596367,314.5216329455763,325.4848407080853,1,1126
150.69756762690338,153.36563427830671,274.8364147884459,357.8897469280475,54.97872435772525,176.8872695168003,121.9172201159078,127.47662083946408,302.15667051237205,299.65341749131505,18.81942765381292,210.8663206518788,215.477829301925,74.75842063044196,79.54981579191558,314.51988966358726,325.35462454630465,1,1127
133.34576005680577,132.71859783351903,294.4609884978489,330.5657326571404,62.611398194567386,134.31150975314696,121.79929495944609,127.44759622784404,302.06344088807475,299.5699299188275,18.85788676423841,210.84506538978735,215.44325168043824,74.98247913720697,79.65364559056084,314.5692326153752,325.31211209741747,1,1128
121.17128683359977,122.63214370157368,303.01812715911086,324.38140287527415,70.62090953515282,125.15413798662352,121.23841884538766,126.98977125805568,301.89456761013844,299.4258818776684,18.450244038658365,210.87151949007972,215.44610258851188,75.1693087344276,79.77785416911453,314.616390073996,325.3040816013882,1,1129
111.66752550002435,114.06935335831186,314.6409115458465,325.4503177382776,75.68846024257759,121.63174569417662,119.6939149530845,126.02653039461464,301.6859955698322,299.3466626866732,17.78778246347788,210.92944148831072,215.50492065316777,75.40308818763093,79.94570040688933,314.79440861256904,325.38068445702214,1,1130
106.18384064816792,104.31237235787444,317.76904305435914,316.0086705700586,83.31876863721183,112.11334724037164,117.73937095584992,125.1772499237803,301.42800847699186,299.3328333611532,18.886556957960877,211.02156998936243,215.6347798592756,75.62955183714348,79.89683711678373,315.1545400492931,325.4458469685266,1,1131
104.46030954034984,99.582140994664,318.2285138902944,316.3457694280297,90.64785413234937,111.58299971071284,116.46314794763995,123.83450198477487,301.25520848152786,299.29666771126426,19.71607882495785,211.11733208317517,216.07108190642813,75.61601532547928,79.56573917085463,315.19570539601244,325.506579692117,1,1132
103.35811027732736,98.84562501806504,314.9124539774902,317.89912135924345,93.02275748094512,113.28322980190698,115.09786174547057,121.58914349430756,301.1373220183923,299.34935927095955,19.244327385005047,211.4027524789111,215.93587792324857,75.35537015852536,79.85459976947747,315.3815175389263,325.7802481189304,1,1133
99.83965366951364,96.8906886051678,316.0326549635943,322.4713520392782,98.48520892834637,113.39978696200065,113.70759489293408,116.95083579840708,300.9941577080895,299.3419491104252,15.212237560237442,211.64737574837469,216.1632129806723,73.81725768888398,79.92973392650646,314.5449325112702,326.5364280013379,1,1134
97.8706278192197,95.16338897475109,312.91705663445015,321.16806885558015,97.88054026581568,112.47514785217416,110.83236874517338,112.69726582301364,300.8026258318903,299.4985057048903,11.50642678515543,211.75308513425,216.23550590479925,69.44222637212442,79.44643033863753,313.74647858547013,327.1966102526842,1,1135
96.23416200407716,97.14422596147718,307.72110005689655,317.901233117531,94.00803404879024,108.99951964662615,108.4280998420223,106.3131046095739,300.60259665898406,299.8995639170191,8.919350224326841,213.3328778059098,216.2464963604203,73.74750453447484,79.9938313955815,318.53254395379014,327.51049511564537,1,1136
96.41736143730522,98.17691063569212,303.8532200420011,318.4817413206433,92.72764595498722,108.9586410875567,104.94384796968303,100.78939595602657,300.6300665680231,300.1330512460362,6.498118509680737,213.89381047212723,216.82397799725064,73.99264728407216,80.60923324959926,319.9594218856017,327.8395174374912,1,1137
95.67259443065348,98.17280859270932,292.3989639075668,316.98484396218686,86.50719168292382,106.12284274503794,103.58206240517072,96.38220633197012,301.2210766135376,300.4544525447638,3.597059127490923,213.71826049763973,216.8357205001525,74.4706952792385,80.67803636814415,320.184761023378,327.8848456388419,1,1138
96.01126607460915,99.14212876626712,286.6612708482711,315.2434371955722,82.18234253916873,103.75957806287798,100.78829931445593,91.9144746059105,301.5503523612396,300.9743810451924,2.5434165960708857,213.5655283417761,215.6433131342781,74.70675145975792,81.55803908317709,319.6398708103732,327.27151470665603,1,1139
96.05462971936862,101.03520752050537,287.00989057940166,312.57691684092305,82.12181209414386,100.49479563219728,96.73461996029704,86.65087072142973,301.88471273150213,301.2044129115299,2.595727643888502,214.09104707096324,215.45129461996285,69.80998381117168,80.0186430054966,315.22291889113313,326.19592934942926,1,1140
99.7584024586704,101.844683310866,291.84705896486093,311.3909167239986,87.42836886316432,99.22529688719032,91.6806522281659,81.87968001287823,301.8999377627972,302.27219133283404,4.049625965460091,214.2887355517,214.984725754301,80.9077413293122,80.08339927063788,324.31902701369825,325.85247196726385,1,1141
101.32331683530263,102.93510691174392,282.6337180179705,307.62230228543103,78.37682985083968,94.23878516963627,87.77037045635436,76.77477145792284,301.72081733488665,302.9709358030343,5.03170282750335,213.95293865594675,215.4924803101354,78.08002450769364,77.70458691279015,318.33372441898507,324.5664281005248,1,1142
102.31712285161642,103.70720361703668,268.98875060264174,304.5082634145337,64.76169125520278,90.7125825865434,83.35235523769057,72.78204113414581,302.24394994575295,303.4210418789962,4.144215297103014,213.807209739562,215.19602436963515,91.4516136666351,78.07046110186403,324.9705165090125,323.3763067646334,1,1143
102.55864018743888,103.39361906965708,264.9726254953744,301.8638690684132,60.32426602749112,87.07054281968774,79.13377443779419,69.79635150718512,302.87122034349625,303.87847960998454,3.6167384041604937,214.6632729406373,215.5242829792136,91.58169493043208,78.33851448700355,325.9142943420651,323.0225904562737,1,1144
104.22463161005084,103.15654435849264,264.4114279230881,300.7168365169521,60.05620212946762,83.39248477087517,75.64673832558714,66.68746397837565,302.6779065698664,304.4485035019031,3.044056872629065,218.0253215326883,216.51451219211725,88.29797996556962,77.03468629054359,325.5210416048423,322.3266470497523,1,1145
105.18301118233369,102.94014485654527,257.6254534507886,299.23913667502313,53.507592123164365,80.70906371367556,73.28982724528554,64.12519652963852,303.86567637690206,305.3376168471021,3.6088263678216,217.3335049071637,216.07042569115185,82.25327423186071,74.94701241306626,321.3560041016688,320.69694341032715,1,1146
104.8948877158844,102.18617175325468,256.9175184998395,299.75248610932937,51.44607556685331,79.66880622157412,70.90080643867991,62.08512930746341,304.6502050555144,305.7650767824931,2.003739088798317,216.6301159347446,216.0308892777321,72.99142349637634,75.24130329221963,318.0802921969381,319.3595237149087,1,1147
104.29882534928213,101.87979184284278,259.31602485133686,298.8555482195721,52.37645643638573,76.92628938735706,68.93550712518088,60.64276969624208,304.9909355204783,305.6698961656404,0.9120210748476838,216.3270503777057,216.65576713764483,83.61475201095405,74.68450736638039,322.34495040186204,319.0516498920871,1,1148
102.32435675161123,101.62993704040684,262.9713104467458,297.6240669688113,53.51622449738339,75.55732581274309,66.85055453722666,58.89694934429294,305.45752271053885,306.0089153993428,0.0804620535372235,215.9873456939233,216.59372755791983,74.18018088722405,74.99856206536984,319.6831658536313,320.29058403484896,1,1149
102.01749258752795,101.26248094772096,260.87353772463393,295.106406897177,50.48011306854532,72.82827145307013,64.92000725734295,57.36153500612081,305.4256876464852,306.0937944533023,358.38836742888793,214.3536630468336,215.945679152159,72.61107205697377,75.62205272646925,319.04992985326805,321.01760355718096,1,1150
101.42729730536271,100.66467627823012,260.9129154358699,294.50692093205964,49.62443152390653,71.38346200702642,63.35115747759215,56.27977074348983,305.4538867210206,305.92371228022034,359.06137190466006,214.0264326143074,215.8926461513152,73.28338415732655,75.7834165143277,318.8277049294933,321.7039664613581,1,1151
101.43615979670402,99.49967452139776,258.7231671030196,292.9999966469456,46.66337677904258,68.820029389353,61.75543855634935,55.23169680028186,305.6336675550757,305.4168779287555,0.7039246962239813,214.85275200503344,217.05728345416117,88.89413036120895,78.25469375907699,323.58353752060583,322.3464929524,1,1152
98.77969687219765,99.22421056548112,262.1203212812856,293.07482631590693,49.13194302649448,67.26429012735619,61.38394461868953,53.6682971696205,305.85420867878986,305.0955878843283,359.72706346013774,214.5732444311719,217.80931855785624,95.98714171388156,78.54813627040461,326.9625180601576,322.4260393471177,1,1153
97.01826964156476,98.29467152438384,263.7087239995521,291.955762704557,49.319739527239605,65.40282747950927,60.19377689429392,52.406593427669314,306.0631394169479,305.0137337051456,358.7323626120859,214.4097976409681,218.24731295896504,98.01213558260363,78.31917425344642,327.543262993755,322.58121135070763,1,1154
96.2612389502053,96.54471166168642,267.03543902411803,291.83696089875804,51.00803043390375,63.37949678050765,58.4093839674775,51.845963414193065,306.1893626099837,304.44042235390043,357.45871085026266,213.483994714078,218.87523102877856,99.14564896796476,77.32579558653617,327.69713134462893,322.4297769607824,1,1155
95.92375892858492,94.36642974589076,266.0922153790826,291.76310152222766,49.31903528585084,61.916997768344096,57.12676106431128,51.27891136931454,306.0019404759455,304.38629957010164,355.84054495216714,213.74788945750063,218.9636793675834,99.8533154397994,76.91613347303708,328.1090476496144,321.3508019132857,1,1156
95.15796594903856,91.6669015397752,267.95567115026915,291.62908780772983,50.55506982922648,59.86673638856815,56.31454731857144,50.33758128868423,305.8291513809735,304.289316727719,354.5229989386327,213.5170028944956,219.19624473663004,98.36022000438317,75.91841720726431,327.6099090663496,321.44835178552546,1,1157
92.508045578439,88.79414494916482,267.5166879672195,293.97598479586503,49.55124977436708,58.937232399474965,56.03135927439469,48.77763764930644,305.3469356283877,305.0108192534292,352.1277344520168,213.3580138019298,216.1360434312138,97.38040979998824,77.33768043324305,326.2281952229916,321.6899388584881,1,1158
90.73797073463602,85.69507822234796,269.25159293324214,295.5328297419626,48.87743241464669,56.45087438431731,55.11061215488463,47.04178684774848,305.13764250179287,305.62111530555205,351.92001274398496,213.87410792983616,217.45109180073723,93.51345769271452,75.82274666898198,327.1546213740646,322.8637571702894,1,1159
89.08055757566822,82.21161609883795,272.27779006590333,296.3899744021992,48.749045671784735,54.35248965449663,53.55164485392063,45.973761757212095,305.0999502564051,306.173955587083,351.06152331637566,213.581534734177,216.83242871286365,86.70569842380635,74.98991786147215,325.9554065287126,323.2462711995513,1,1160
87.25320807767693,79.30721894162147,275.7301958396395,298.7183302025549,51.12625937906244,54.81337407071957,52.35132614751805,44.80755357366839,305.5983100453834,306.597751035352,352.49599851348927,213.5140864966372,216.9213723067722,81.15111867992434,73.29746122391776,325.2939077213796,323.62812833087366,1,1161
85.94084805071203,76.8884651764044,274.57119875054525,300.6338386715128,50.07913292423897,54.22875055687786,51.028634543653176,43.25539849690282,306.16612231420334,307.2946237961769,352.2209021411253,213.0974214271738,215.41078935184177,77.54736032063848,72.77975475566542,325.277628109345,323.5203481319828,1,1162
83.02763523850705,74.88007106789688,271.61426196065537,302.07732176120106,46.09671716338082,53.017750791813405,49.9421059506892,41.56867816282121,306.5281617192657,307.7950138441348,351.92600718808814,213.0965039553313,215.3646240686801,76.1051060417493,72.72710396296227,325.069088035024,323.42480659239715,1,1163
80.311190780075,72.79748509516858,277.3289476096792,303.00677969118954,48.641901270089306,51.41975447109571,48.03359421126523,40.228879028317714,306.8330640543874,308.2249527467618,348.95486734382,212.6587248877326,215.66775128645108,74.86162071303629,72.2448690274257,324.9963501414014,323.4148139544156,1,1164
76.16731503009045,70.39669109960666,285.68839849161753,304.55392516821,52.00810312769884,51.69347977036142,46.596657558628365,39.385562539654245,307.1575261130403,308.78298343820404,349.31809030320244,212.31211635433644,214.62366029110711,74.10623246152765,72.98773844131604,324.80644683305866,323.7991192557299,1,1165
74.33595951127828,69.37683890526952,288.71885118362235,306.2215133625376,52.7473374934873,51.67794544718807,45.32185543231147,38.47707514965912,307.39891346747834,309.2700294290263,347.1011908271503,212.12144935368133,214.36676160272515,73.68490355046791,73.2792216791063,324.30507624068053,323.687600941485,1,1166
73.75902946606776,69.3824395377279,290.0853610508634,306.1129164959527,52.66242575766064,51.700558669221145,44.48510105944165,38.10284634153038,307.62236753962503,309.4897664230982,348.4268025773434,211.54471304538768,213.93221311269605,73.7029688123472,71.3519323370757,323.3060973215505,322.3034114870702,1,1167
72.87033943751064,69.04320884748955,287.63208001614703,307.31069396761376,50.65536435391881,51.2639542256684,44.92668157060494,37.35475296221452,307.36412927138025,309.69054000354225,347.990951611985,211.2457760208917,213.7281664520301,73.32061040434559,70.05653161862564,321.7646388822173,321.2193376113239,1,1168
72.77603589740168,70.0026025328508,286.7679333092231,307.2152047137804,49.575923916608325,50.14563237165317,45.006991691909086,37.02979011752825,307.25530912565694,309.90650776034647,345.25459108971444,211.2254866031856,213.3791687834032,73.34711331819665,69.20068253914972,321.1267921078757,320.9234296303386,1,1169
73.98410827669927,70.14301747382882,291.7603233012328,307.18754385972494,54.51656465741495,50.4254700255456,44.74310016890872,37.23160578646673,307.216012465072,309.95280519388666,346.202632938574,211.65396964775877,213.1433339212561,73.35962014174571,69.18157225588446,320.88646292771506,320.88202745136454,1,1170
74.51166190050823,70.41404089487712,290.6056806682867,307.2665085215564,53.7233862269978,50.17600808807541,44.77157913026581,37.10695034627654,307.0819056055661,309.95204176300336,345.60114875521657,211.979773191945,213.15917302894297,73.50065124102962,69.23306842989973,321.42845648148966,320.9176867965022,1,1171
75.208830053407,70.34165175166446,288.5661542778894,307.2378002763898,52.580336111869656,49.91188247097641,44.94307003987374,37.02582408464786,306.99052817687624,310.0224708960164,345.4550596736916,212.2173709906028,213.4954510955906,74.9157738339695,69.65780695207339,321.48108061488654,321.1628555314839,1,1172
75.38580004131877,70.19410213030763,286.5225719557624,307.1558968442195,50.854769930460336,49.63121800590128,45.12049980154824,36.96672838715739,306.9278466426992,310.0759198686237,345.6408358348339,212.2701272182045,213.65825659833467,75.60315544351424,69.98246877283857,321.48446096807675,321.3601928262692,1,1173
75.46443602523867,70.10215293035895,285.453281847905,307.19254869038247,49.94217586441884,49.32044215302141,45.20414222535888,36.862230290590674,306.88910792431653,310.11383187752983,345.7365095252581,212.2796534723256,213.73671446330724,76.3725157029864,70.30628087306445,321.55907669548947,321.50352361330994,1,1174
78.06720439749083,70.01446836585835,282.87297525124427,307.2627003102822,49.86069870842076,49.0748024089429,45.18980240638477,36.75546983625374,306.8574511633087,310.14794357004047,345.4485996534056,212.26145158134705,213.77824763847156,76.9137034071204,70.58874121324773,321.5890022149574,321.6197837645635,1,1175
79.56825917897946,69.94971822380731,281.3732019132992,307.3655924112771,49.650583412271175,48.89930840615167,45.126984466620016,36.64992450318476,306.8493975949992,310.18455421763645,345.22036937267745,212.2166376792567,213.8350106542753,77.3516924006774,70.80224135333599,321.6201805080376,321.77838528030804,1,1176
80.48621614079097,69.89711098009765,280.4420475362717,307.4184749636836,49.312616236512966,48.81447730488128,45.04768281820081,36.584179192989694,306.8676402227004,310.218924477242,345.21320911910124,212.1800205784574,213.8816917296953,77.51755499668573,70.99232810709783,321.6424903199152,322.0343054411612,1,1177
81.1395160975057,69.8322045406211,279.6159385195807,307.4392325933758,48.77692436352689,48.76314829284817,44.95261478161934,36.53645588595209,306.8833482203128,310.2362232619638,345.2776406410602,212.15077332892508,213.8921652358176,77.54627474428037,71.00671901827293,321.62797123715035,322.1323506079021,1,1178
81.61731826308304,69.7537220824117,278.8831817726534,307.4575112703061,48.28081644850944,48.73496924742594,44.88557727793111,36.493786272813466,306.9169619940829,310.262300105503,345.4291350655067,212.14971731572044,213.88513435798785,77.49288739102013,70.91846960046978,321.6090501297494,322.202905068982,1,1179
81.97110909642093,69.65325676865261,278.4081423926078,307.52711756439817,48.060214208099296,48.73958910513045,44.8533535704752,36.4546828825382,306.9581576865192,310.2921417187862,345.624978039532,212.1740569557284,213.9060424679808,77.38544540106416,70.88207369171455,321.5907061359075,322.3314069545499,1,1180
82.226260515005,69.57590601690431,278.0150654950102,307.5802730181627,47.84668038898398,48.732742193121794,44.83073195885802,36.42209671391526,306.98725111864024,310.3156767639648,345.7645395565594,212.1706868016222,213.94704284209223,77.32624346124008,70.87077613980168,321.59218990268243,322.48166440130365,1,1181
82.40809202986992,69.50433514406474,277.7395456157197,307.6283353196023,47.74859224832523,48.72235563776164,44.81892080087679,36.38745094755589,307.0191614312748,310.3454873064598,345.8864367424945,212.166076828776,213.9785103434321,77.34080171593097,70.93371760234507,321.61781677964154,322.6176006469151,1,1182
82.43451198973847,69.49691636576293,277.3876319042145,307.6131070399721,47.26071599332705,48.73417980247852,44.79292650997544,36.35534531065024,307.05100624929054,310.3885601209278,345.8931310514268,212.2037835877869,214.16813618820515,77.601833545892,71.16667300039357,321.8478738558447,323.0302673307596,1,1183
82.14913875226027,69.48767765387727,279.2517393177063,307.5975934732038,48.59288145414991,48.765290050955294,44.74526642316545,36.34480904958179,307.0881648917816,310.43285225894886,345.97081674597854,212.246859090355,214.34235457128227,77.86799602677912,71.42433475316716,322.08399000841354,323.43639305295903,1,1184
82.03546052063565,69.46653426063604,279.7395411706596,307.5953414410869,48.78007553679318,48.78226771568841,44.70859548859247,36.32396097313952,307.14497963980307,310.5061746782356,345.98582240311094,212.26602925327407,214.437868060598,77.99464172178786,71.70207230683145,322.19580259941927,323.55589143671017,1,1185
82.00592863947449,69.47369359506546,279.8638031068323,307.5851790401585,48.84968592282487,48.80818181964761,44.68934398594385,36.31347269909089,307.1846166974294,310.5522933706797,346.02279365824995,212.2981991867101,214.47919064779603,78.069359571938,71.8264298711606,322.2534276837874,323.7590727128146,1,1186
81.98465028609465,69.48098663261534,279.82210315993586,307.5776829588353,48.850593658564335,48.830700992119645,44.68822126320735,36.30070783147395,307.22818677908447,310.5956636850572,346.0444254157525,212.30116458372007,214.50530522520785,78.13147400979534,71.90680402723062,322.2893609067418,323.8937540638145,1,1187
81.99383566882159,69.50299155897243,279.8421580354478,307.56390353571487,48.87029273769457,48.84594453507931,44.67166242375998,36.28423065898526,307.27439325212134,310.63004066423895,346.0546372942589,212.2903132538009,214.5127182542965,78.1424825112595,71.9378207071456,322.2897246232011,323.965261169721,1,1188
81.99719937145653,69.52281432570354,279.8694005239737,307.5528817695438,48.88319840192556,48.8613370959452,44.65598050148984,36.26814342555716,307.3205373530871,310.6602002534279,346.0722620231334,212.2793024967476,214.5104867300009,78.15686678785484,71.98041129642264,322.30204790737224,324.03825042308256,1,1189
82.00415908359044,69.53484734246514,279.91899344827306,307.5438619280913,48.91730499316005,48.86598487754175,44.63831105261425,36.24604398643425,307.3673340212786,310.6945849970343,346.0736518788642,212.277900964766,214.50665757642415,78.15889730008315,72.0011616088174,322.3335437628608,324.0878180800802,1,1190
82.00912167127798,69.54760996536257,279.9570085130221,307.53500964500734,48.94694489065652,48.87292923005319,44.62125497388632,36.22885191090516,307.40666668020845,310.7240594206228,346.0814121263005,212.27891531358844,214.50074666320597,78.15750566728374,72.01919843740208,322.36049703247176,324.1311550676627,1,1191
81.99908177591799,69.56167114888342,280.02337639608135,307.5262658719553,48.99968638917506,48.87987184420521,44.60996763493405,36.215413265152826,307.44337474910867,310.7460966701729,346.07994552586405,212.2740516179393,214.48597307615512,78.1513857875059,72.03032513676143,322.3723313327169,324.1591094868231,1,1192
82.02798859814068,69.57276404215268,280.01722840301784,307.5182994524818,49.02048824367626,48.88565852062088,44.59673381145412,36.205194106736734,307.4729791298768,310.76441259788203,346.08065424104154,212.26750995822917,214.4711400037348,78.1551780891773,72.04644191043415,322.38199992742284,324.1850682952046,1,1193
82.04057894625542,69.57958362946947,280.0253795613813,307.51406154810104,49.04367717756682,48.89010798351661,44.59022394186742,36.19862198529666,307.4888051680433,310.7753003682768,346.08021058469103,212.2655242757193,214.46272685491715,78.16100097218334,72.04953567417725,322.3995804179475,324.2064874622897,1,1194
82.04602053746703,69.58436856946943,280.0465218941286,307.5095344462808,49.07410298643148,48.892127442310745,44.58169840007028,36.19164650256625,307.51062592785746,310.7874799212358,346.07724475639776,212.2616765445236,214.45478313493635,78.16448008358508,72.05418994498245,322.4170015461819,324.2249950594524,1,1195
82.0434366012611,69.59385409334018,280.0806586296125,307.5015422038637,49.10992403986278,48.894148806729326,44.57740545657957,36.186454502105455,307.52272787175446,310.79447803165203,346.07110066244616,212.2620224203488,214.45031788456487,78.1760482962971,72.06689827173224,322.4402770285897,324.2476644237631,1,1196
82.04881917120133,69.59954253525582,280.08399917735,307.4952856202706,49.11952825830174,48.89475828261083,44.57432788302284,36.18377830287457,307.53330636992,310.7980301085436,346.0608820425619,212.2588620749065,214.44441144597417,78.18325626602412,72.0793740459719,322.4467857395736,324.2693963379689,1,1197
82.05560819648424,69.60360299491875,280.07829019561314,307.49153799881026,49.1194540010415,48.89710039602323,44.57277372469822,36.18144811353898,307.5376861695339,310.8006003324853,346.0549895727249,212.25930892713956,214.4483308348881,78.1916042896598,72.08905813446017,322.45565929411526,324.2952077822937,1,1198
82.0675491094616,69.60790466964711,280.069771324951,307.4876717375841,49.125411721250536,48.90026763805181,44.57236347728076,36.18026376877197,307.53785441642106,310.80186287790866,346.0428479967182,212.26475977088316,214.45420235012108,78.19211738225648,72.09787612275747,322.45886826882435,324.3240097209546,1,1199
82.08329004193061,69.6129044955052,280.0546176941837,307.48373512514524,49.12493431857343,48.90431481133327,44.57170016274655,36.1793462186108,307.53560708106187,310.8025448325648,346.03327537756934,212.27426321593805,214.46223534765303,78.19248572104881,72.09351642079456,322.46272001567445,324.3440006573193,1,1200
82.0944407099929,69.62191734568319,280.04186658429416,307.47670656568005,49.12096053511791,48.90876635992603,44.571555252830834,36.17825526526835,307.53421314339283,310.8031881911091,346.02521551671254,212.28394334378945,214.4707274646281,78.18500694088026,72.08795170664214,322.46832252478225,324.3673459903204,1,1201
82.10816279888473,69.63190771706803,280.030215738867,307.469765466042,49.1205690498962,48.914285727251816,44.56845237988634,36.17606987190236,307.52989152037674,310.8050978337332,346.0161512691919,212.30222346185064,214.4798720683782,78.18055596541825,72.08795768189589,322.47462800504576,324.3811350004221,1,1202
82.10912915214091,69.64494582185755,280.0346350460657,307.45841822702533,49.12601500060037,48.92162912980363,44.56463076654877,36.176116475164655,307.5305137414052,310.80623152639686,345.99601709653496,212.31352360451757,214.48423027441737,78.17749819317613,72.08888319403957,322.48558474234085,324.3949340041362,1,1203
82.11539776190234,69.65846135174236,280.0266509872019,307.4451519065664,49.10570099722915,48.928900779453926,44.55949549328752,36.17648851154294,307.5308084076922,310.80699895689867,345.9742050925297,212.33666383123136,214.49627856393357,78.16833499219965,72.0903626325485,322.5003381280621,324.4124677752247,1,1204
82.11205365044209,69.67372016501133,280.0441431569918,307.4297074419348,49.10326944693059,48.93626168753324,44.554342812200126,36.17787750079483,307.5260657228831,310.80705011092255,345.93969648050097,212.3502429260326,214.5063196848141,78.16330695949895,72.08636358366671,322.50786379204743,324.423160044422,1,1205
82.11151413463583,69.70099559722281,280.14993529406775,307.4011973157916,49.13499540953054,48.96261586060152,44.51527923270181,36.15262720089377,307.53224966295375,310.828830298708,345.91387949909074,212.34568243657927,214.509260924246,78.15230611172471,72.08936832116774,322.50451741690847,324.42306635060464,1,1206
82.11356793708543,69.72685994995548,280.245690891576,307.37739857754985,49.18701525566863,48.988352648230574,44.47627918789334,36.10824986458219,307.54618691832354,310.86426029720167,345.9137084459183,212.33732609682536,214.50325920667208,78.13559316359083,72.09434464076874,322.4838077060323,324.41941105582686,1,1207
81.5117523567758,69.7399371558388,281.2359567265771,307.34084346236926,49.76550457058211,48.975665231207806,44.49489501741757,36.10042080745926,307.4868221902493,310.8862423681546,345.04359753385893,212.30908451866532,214.43572045146945,78.1292249734672,72.15142191796954,322.4612778114317,324.40129846005715,1,1208
81.25083322143304,69.76917413051834,281.70505069240227,307.3048784047887,49.96583172866488,48.9710438841541,44.46372658961017,36.0948022712932,307.45931474155594,310.8807865037484,344.5875549289308,212.27767432083476,214.36755735561337,78.00782245003359,72.20154324371985,322.35057752233894,324.3491458678286,1,1209
76.99325797265291,69.90302330435304,285.5672237523136,307.4418675160535,50.05734239866128,49.37470625073507,44.59515668168599,36.34930942185173,307.47956593172336,310.86071556767007,344.8203159387296,212.27238539491995,214.3656762965797,77.92420711606141,72.19984594939497,322.22714855627385,324.2912200156952,1,1210
76.02681970608454,70.88858125457341,288.255008320337,306.9584892151125,50.50662868471898,50.08431305743228,44.54090731556536,37.30144547816364,307.4827710117145,310.79901331574183,344.6349733584311,212.2650568972232,214.4468103380784,77.80582067851103,72.16098966887193,322.0772689951157,324.2346804293502,1,1211
